date_start,date_end,n_test,target,model,acc,auc,f1,coin
2024-10-24 00:00:00+00:00,2024-11-22 00:00:00+00:00,30,target_direction,GBM_ordinal,0.5333333333333333,0.41666666666666663,0.631578947368421,SOL
2024-10-24 00:00:00+00:00,2024-11-22 00:00:00+00:00,30,target_direction,MLP_ordinal,0.6333333333333333,0.6759259259259259,0.6666666666666666,SOL
2024-11-23 00:00:00+00:00,2024-12-22 00:00:00+00:00,30,target_direction,LogReg_ordinal,0.4666666666666667,0.27751196172248804,0.3333333333333333,SOL
2024-11-23 00:00:00+00:00,2024-12-22 00:00:00+00:00,30,target_direction,RF_ordinal,0.43333333333333335,0.5311004784688995,0.5405405405405406,SOL
2024-11-23 00:00:00+00:00,2024-12-22 00:00:00+00:00,30,target_direction,GBM_ordinal,0.4666666666666667,0.5885167464114833,0.5555555555555556,SOL
2024-11-23 00:00:00+00:00,2024-12-22 00:00:00+00:00,30,target_direction,MLP_ordinal,0.4666666666666667,0.6028708133971292,0.5,SOL
2024-12-23 00:00:00+00:00,2025-01-21 00:00:00+00:00,30,target_direction,LogReg_ordinal,0.4666666666666667,0.46296296296296297,0.5555555555555556,SOL
2024-12-23 00:00:00+00:00,2025-01-21 00:00:00+00:00,30,target_direction,RF_ordinal,0.5,0.3611111111111111,0.6511627906976745,SOL
2024-12-23 00:00:00+00:00,2025-01-21 00:00:00+00:00,30,target_direction,GBM_ordinal,0.6,0.548611111111111,0.7,SOL
2024-12-23 00:00:00+00:00,2025-01-21 00:00:00+00:00,30,target_direction,MLP_ordinal,0.4666666666666667,0.46759259259259256,0.5555555555555556,SOL
2025-01-22 00:00:00+00:00,2025-02-20 00:00:00+00:00,30,target_direction,LogReg_ordinal,0.4666666666666667,0.4449760765550239,0.5,SOL
2025-01-22 00:00:00+00:00,2025-02-20 00:00:00+00:00,30,target_direction,RF_ordinal,0.36666666666666664,0.38755980861244016,0.3870967741935484,SOL
2025-01-22 00:00:00+00:00,2025-02-20 00:00:00+00:00,30,target_direction,GBM_ordinal,0.4666666666666667,0.3923444976076555,0.4666666666666667,SOL
2025-01-22 00:00:00+00:00,2025-02-20 00:00:00+00:00,30,target_direction,MLP_ordinal,0.5666666666666667,0.5167464114832536,0.5185185185185185,SOL
2025-02-21 00:00:00+00:00,2025-03-22 00:00:00+00:00,30,target_direction,LogReg_ordinal,0.5333333333333333,0.5892857142857143,0.65,SOL
2025-02-21 00:00:00+00:00,2025-03-22 00:00:00+00:00,30,target_direction,RF_ordinal,0.5333333333333333,0.4732142857142857,0.631578947368421,SOL
2025-02-21 00:00:00+00:00,2025-03-22 00:00:00+00:00,30,target_direction,GBM_ordinal,0.43333333333333335,0.4419642857142857,0.5405405405405406,SOL
2025-02-21 00:00:00+00:00,2025-03-22 00:00:00+00:00,30,target_direction,MLP_ordinal,0.5,0.4330357142857143,0.5454545454545454,SOL
2025-03-23 00:00:00+00:00,2025-04-21 00:00:00+00:00,30,target_direction,LogReg_ordinal,0.4,0.3377777777777778,0.5714285714285714,SOL
2025-03-23 00:00:00+00:00,2025-04-21 00:00:00+00:00,30,target_direction,RF_ordinal,0.6,0.6711111111111111,0.6842105263157895,SOL
2025-03-23 00:00:00+00:00,2025-04-21 00:00:00+00:00,30,target_direction,GBM_ordinal,0.7,0.7288888888888889,0.7096774193548387,SOL
2025-03-23 00:00:00+00:00,2025-04-21 00:00:00+00:00,30,target_direction,MLP_ordinal,0.4,0.43555555555555553,0.4,SOL
2025-04-22 00:00:00+00:00,2025-05-21 00:00:00+00:00,30,target_direction,LogReg_ordinal,0.36666666666666664,0.3571428571428572,0.45714285714285713,SOL
2025-04-22 00:00:00+00:00,2025-05-21 00:00:00+00:00,30,target_direction,RF_ordinal,0.5,0.45535714285714285,0.6153846153846154,SOL
2025-04-22 00:00:00+00:00,2025-05-21 00:00:00+00:00,30,target_direction,GBM_ordinal,0.5,0.5133928571428571,0.5454545454545454,SOL
2025-04-22 00:00:00+00:00,2025-05-21 00:00:00+00:00,30,target_direction,MLP_ordinal,0.4666666666666667,0.4910714285714286,0.5294117647058824,SOL
2025-05-22 00:00:00+00:00,2025-06-20 00:00:00+00:00,30,target_direction,LogReg_ordinal,0.43333333333333335,0.28708133971291866,0.19047619047619047,SOL
2025-05-22 00:00:00+00:00,2025-06-20 00:00:00+00:00,30,target_direction,RF_ordinal,0.3,0.2727272727272727,0.27586206896551724,SOL
2025-05-22 00:00:00+00:00,2025-06-20 00:00:00+00:00,30,target_direction,GBM_ordinal,0.3333333333333333,0.3014354066985646,0.23076923076923078,SOL
2025-05-22 00:00:00+00:00,2025-06-20 00:00:00+00:00,30,target_direction,MLP_ordinal,0.5333333333333333,0.45454545454545453,0.4166666666666667,SOL
2025-06-21 00:00:00+00:00,2025-07-20 00:00:00+00:00,30,target_direction,LogReg_ordinal,0.36666666666666664,0.42000000000000004,0.17391304347826086,SOL
2025-06-21 00:00:00+00:00,2025-07-20 00:00:00+00:00,30,target_direction,RF_ordinal,0.5333333333333333,0.725,0.5333333333333333,SOL
2025-06-21 00:00:00+00:00,2025-07-20 00:00:00+00:00,30,target_direction,GBM_ordinal,0.5666666666666667,0.655,0.5806451612903226,SOL
2025-06-21 00:00:00+00:00,2025-07-20 00:00:00+00:00,30,target_direction,MLP_ordinal,0.6333333333333333,0.735,0.7027027027027027,SOL
2025-07-21 00:00:00+00:00,2025-08-19 00:00:00+00:00,30,target_direction,LogReg_ordinal,0.5,0.6666666666666666,0.11764705882352941,SOL
2025-07-21 00:00:00+00:00,2025-08-19 00:00:00+00:00,30,target_direction,RF_ordinal,0.7333333333333333,0.72,0.75,SOL
2025-07-21 00:00:00+00:00,2025-08-19 00:00:00+00:00,30,target_direction,GBM_ordinal,0.4666666666666667,0.5288888888888889,0.38461538461538464,SOL
2025-07-21 00:00:00+00:00,2025-08-19 00:00:00+00:00,30,target_direction,MLP_ordinal,0.4666666666666667,0.528888888888889,0.5294117647058824,SOL
2025-08-20 00:00:00+00:00,2025-09-18 00:00:00+00:00,30,target_direction,LogReg_ordinal,0.36666666666666664,0.4258373205741627,0.3448275862068966,SOL
2025-08-20 00:00:00+00:00,2025-09-18 00:00:00+00:00,30,target_direction,RF_ordinal,0.5333333333333333,0.4019138755980861,0.65,SOL
2025-08-20 00:00:00+00:00,2025-09-18 00:00:00+00:00,30,target_direction,GBM_ordinal,0.36666666666666664,0.3038277511961723,0.4864864864864865,SOL
2025-08-20 00:00:00+00:00,2025-09-18 00:00:00+00:00,30,target_direction,MLP_ordinal,0.5666666666666667,0.507177033492823,0.6486486486486487,SOL
2025-09-19 00:00:00+00:00,2025-10-18 00:00:00+00:00,30,target_direction,LogReg_ordinal,0.3,0.25339366515837103,0.36363636363636365,SOL
2025-09-19 00:00:00+00:00,2025-10-18 00:00:00+00:00,30,target_direction,RF_ordinal,0.43333333333333335,0.37104072398190047,0.45161290322580644,SOL
2025-09-19 00:00:00+00:00,2025-10-18 00:00:00+00:00,30,target_direction,GBM_ordinal,0.36666666666666664,0.3846153846153846,0.2962962962962963,SOL
2025-09-19 00:00:00+00:00,2025-10-18 00:00:00+00:00,30,target_direction,MLP_ordinal,0.36666666666666664,0.39366515837104077,0.3448275862068966,SOL
2025-10-19 00:00:00+00:00,2025-11-17 00:00:00+00:00,30,target_direction,LogReg_ordinal,0.36666666666666664,0.2941176470588236,0.3448275862068966,SOL
2025-10-19 00:00:00+00:00,2025-11-17 00:00:00+00:00,30,target_direction,RF_ordinal,0.5333333333333333,0.7285067873303168,0.0,SOL
2025-10-19 00:00:00+00:00,2025-11-17 00:00:00+00:00,30,target_direction,GBM_ordinal,0.5333333333333333,0.44343891402714936,0.125,SOL
2025-10-19 00:00:00+00:00,2025-11-17 00:00:00+00:00,30,target_direction,MLP_ordinal,0.43333333333333335,0.5067873303167421,0.19047619047619047,SOL
2025-11-18 00:00:00+00:00,2025-12-17 00:00:00+00:00,30,target_direction,LogReg_ordinal,0.4,0.5648148148148148,0.5,SOL
2025-11-18 00:00:00+00:00,2025-12-17 00:00:00+00:00,30,target_direction,RF_ordinal,0.6,0.4537037037037037,0.3333333333333333,SOL
2025-11-18 00:00:00+00:00,2025-12-17 00:00:00+00:00,30,target_direction,GBM_ordinal,0.6,0.4305555555555555,0.3333333333333333,SOL
2025-11-18 00:00:00+00:00,2025-12-17 00:00:00+00:00,30,target_direction,MLP_ordinal,0.5666666666666667,0.5555555555555556,0.5517241379310345,SOL
2025-12-18 00:00:00+00:00,2026-01-16 00:00:00+00:00,30,target_direction,LogReg_ordinal,0.5,0.4524886877828054,0.5161290322580645,SOL
2025-12-18 00:00:00+00:00,2026-01-16 00:00:00+00:00,30,target_direction,RF_ordinal,0.6333333333333333,0.6561085972850679,0.717948717948718,SOL
2025-12-18 00:00:00+00:00,2026-01-16 00:00:00+00:00,30,target_direction,GBM_ordinal,0.6,0.581447963800905,0.7,SOL
2025-12-18 00:00:00+00:00,2026-01-16 00:00:00+00:00,30,target_direction,MLP_ordinal,0.43333333333333335,0.3393665158371041,0.5405405405405406,SOL
2026-01-17 00:00:00+00:00,2026-02-15 00:00:00+00:00,30,target_direction,LogReg_ordinal,0.36666666666666664,0.35449735449735453,0.2962962962962963,SOL
2026-01-17 00:00:00+00:00,2026-02-15 00:00:00+00:00,30,target_direction,RF_ordinal,0.3333333333333333,0.3386243386243386,0.16666666666666666,SOL
2026-01-17 00:00:00+00:00,2026-02-15 00:00:00+00:00,30,target_direction,GBM_ordinal,0.4,0.35449735449735453,0.35714285714285715,SOL
2026-01-17 00:00:00+00:00,2026-02-15 00:00:00+00:00,30,target_direction,MLP_ordinal,0.5,0.5978835978835979,0.4444444444444444,SOL
2026-02-16 00:00:00+00:00,2026-03-17 00:00:00+00:00,30,target_direction,LogReg_ordinal,0.43333333333333335,0.4732142857142857,0.48484848484848486,SOL
2026-02-16 00:00:00+00:00,2026-03-17 00:00:00+00:00,30,target_direction,RF_ordinal,0.4,0.46428571428571436,0.0,SOL
2026-02-16 00:00:00+00:00,2026-03-17 00:00:00+00:00,30,target_direction,GBM_ordinal,0.5333333333333333,0.4553571428571429,0.3,SOL
2026-02-16 00:00:00+00:00,2026-03-17 00:00:00+00:00,30,target_direction,MLP_ordinal,0.4666666666666667,0.5535714285714286,0.38461538461538464,SOL
2026-03-18 00:00:00+00:00,2026-04-16 00:00:00+00:00,30,target_direction,LogReg_ordinal,0.6,0.64,0.45454545454545453,SOL
2026-03-18 00:00:00+00:00,2026-04-16 00:00:00+00:00,30,target_direction,RF_ordinal,0.6,0.6666666666666667,0.45454545454545453,SOL
2026-03-18 00:00:00+00:00,2026-04-16 00:00:00+00:00,30,target_direction,GBM_ordinal,0.5,0.6488888888888888,0.34782608695652173,SOL
2026-03-18 00:00:00+00:00,2026-04-16 00:00:00+00:00,30,target_direction,MLP_ordinal,0.5333333333333333,0.5377777777777778,0.5625,SOL
2026-04-17 00:00:00+00:00,2026-04-28 00:00:00+00:00,12,target_direction,LogReg_ordinal,0.5,0.4571428571428571,0.4,SOL
2026-04-17 00:00:00+00:00,2026-04-28 00:00:00+00:00,12,target_direction,RF_ordinal,0.4166666666666667,0.4285714285714286,0.5333333333333333,SOL
2026-04-17 00:00:00+00:00,2026-04-28 00:00:00+00:00,12,target_direction,GBM_ordinal,0.3333333333333333,0.28571428571428575,0.5,SOL
2026-04-17 00:00:00+00:00,2026-04-28 00:00:00+00:00,12,target_direction,MLP_ordinal,0.5,0.6571428571428573,0.5,SOL
2021-06-12 00:00:00+00:00,2021-07-11 00:00:00+00:00,30,target_direction,LogReg_ordinal,0.5,0.5377777777777778,0.6511627906976745,XRP
2021-06-12 00:00:00+00:00,2021-07-11 00:00:00+00:00,30,target_direction,RF_ordinal,0.6,0.5244444444444445,0.7,XRP
2021-06-12 00:00:00+00:00,2021-07-11 00:00:00+00:00,30,target_direction,GBM_ordinal,0.6,0.5155555555555555,0.6666666666666666,XRP
2021-06-12 00:00:00+00:00,2021-07-11 00:00:00+00:00,30,target_direction,MLP_ordinal,0.43333333333333335,0.4044444444444445,0.5405405405405406,XRP
2021-07-12 00:00:00+00:00,2021-08-10 00:00:00+00:00,30,target_direction,LogReg_ordinal,0.6,0.5,0.75,XRP
2021-07-12 00:00:00+00:00,2021-08-10 00:00:00+00:00,30,target_direction,RF_ordinal,0.6,0.5972222222222222,0.75,XRP
2021-07-12 00:00:00+00:00,2021-08-10 00:00:00+00:00,30,target_direction,GBM_ordinal,0.6333333333333333,0.7083333333333334,0.7659574468085106,XRP
2021-07-12 00:00:00+00:00,2021-08-10 00:00:00+00:00,30,target_direction,MLP_ordinal,0.5666666666666667,0.5787037037037037,0.6666666666666666,XRP
2021-08-11 00:00:00+00:00,2021-09-09 00:00:00+00:00,30,target_direction,LogReg_ordinal,0.6,0.47321428571428575,0.7142857142857143,XRP
2021-08-11 00:00:00+00:00,2021-09-09 00:00:00+00:00,30,target_direction,RF_ordinal,0.5333333333333333,0.29910714285714285,0.6666666666666666,XRP
2021-08-11 00:00:00+00:00,2021-09-09 00:00:00+00:00,30,target_direction,GBM_ordinal,0.4666666666666667,0.29017857142857145,0.6,XRP
2021-08-11 00:00:00+00:00,2021-09-09 00:00:00+00:00,30,target_direction,MLP_ordinal,0.5333333333333333,0.5446428571428571,0.5625,XRP
2021-09-10 00:00:00+00:00,2021-10-09 00:00:00+00:00,30,target_direction,LogReg_ordinal,0.4,0.5927601809954752,0.55,XRP
2021-09-10 00:00:00+00:00,2021-10-09 00:00:00+00:00,30,target_direction,RF_ordinal,0.4666666666666667,0.47511312217194573,0.6,XRP
2021-09-10 00:00:00+00:00,2021-10-09 00:00:00+00:00,30,target_direction,GBM_ordinal,0.4,0.38009049773755654,0.4,XRP
2021-09-10 00:00:00+00:00,2021-10-09 00:00:00+00:00,30,target_direction,MLP_ordinal,0.4666666666666667,0.5520361990950227,0.5,XRP
2021-10-10 00:00:00+00:00,2021-11-08 00:00:00+00:00,30,target_direction,LogReg_ordinal,0.5666666666666667,0.6108597285067874,0.723404255319149,XRP
2021-10-10 00:00:00+00:00,2021-11-08 00:00:00+00:00,30,target_direction,RF_ordinal,0.5666666666666667,0.579185520361991,0.6666666666666666,XRP
2021-10-10 00:00:00+00:00,2021-11-08 00:00:00+00:00,30,target_direction,GBM_ordinal,0.5333333333333333,0.5656108597285068,0.631578947368421,XRP
2021-10-10 00:00:00+00:00,2021-11-08 00:00:00+00:00,30,target_direction,MLP_ordinal,0.6333333333333333,0.6968325791855204,0.7555555555555555,XRP
2021-11-09 00:00:00+00:00,2021-12-08 00:00:00+00:00,30,target_direction,LogReg_ordinal,0.4,0.5,0.5714285714285714,XRP
2021-11-09 00:00:00+00:00,2021-12-08 00:00:00+00:00,30,target_direction,RF_ordinal,0.4,0.5601851851851851,0.55,XRP
2021-11-09 00:00:00+00:00,2021-12-08 00:00:00+00:00,30,target_direction,GBM_ordinal,0.3333333333333333,0.40740740740740744,0.4444444444444444,XRP
2021-11-09 00:00:00+00:00,2021-12-08 00:00:00+00:00,30,target_direction,MLP_ordinal,0.4,0.4537037037037038,0.55,XRP
2021-12-09 00:00:00+00:00,2022-01-07 00:00:00+00:00,30,target_direction,LogReg_ordinal,0.5333333333333333,0.4553571428571429,0.5625,XRP
2021-12-09 00:00:00+00:00,2022-01-07 00:00:00+00:00,30,target_direction,RF_ordinal,0.5666666666666667,0.5223214285714286,0.6060606060606061,XRP
2021-12-09 00:00:00+00:00,2022-01-07 00:00:00+00:00,30,target_direction,GBM_ordinal,0.5,0.6651785714285714,0.34782608695652173,XRP
2021-12-09 00:00:00+00:00,2022-01-07 00:00:00+00:00,30,target_direction,MLP_ordinal,0.5,0.48214285714285715,0.6511627906976745,XRP
2022-01-08 00:00:00+00:00,2022-02-06 00:00:00+00:00,30,target_direction,LogReg_ordinal,0.5333333333333333,0.4389140271493212,0.65,XRP
2022-01-08 00:00:00+00:00,2022-02-06 00:00:00+00:00,30,target_direction,RF_ordinal,0.6333333333333333,0.6832579185520362,0.7317073170731707,XRP
2022-01-08 00:00:00+00:00,2022-02-06 00:00:00+00:00,30,target_direction,GBM_ordinal,0.6666666666666666,0.6787330316742082,0.75,XRP
2022-01-08 00:00:00+00:00,2022-02-06 00:00:00+00:00,30,target_direction,MLP_ordinal,0.6666666666666666,0.6742081447963801,0.7619047619047619,XRP
2022-02-07 00:00:00+00:00,2022-03-08 00:00:00+00:00,30,target_direction,LogReg_ordinal,0.6666666666666666,0.669683257918552,0.7058823529411765,XRP
2022-02-07 00:00:00+00:00,2022-03-08 00:00:00+00:00,30,target_direction,RF_ordinal,0.6666666666666666,0.7239819004524888,0.7058823529411765,XRP
2022-02-07 00:00:00+00:00,2022-03-08 00:00:00+00:00,30,target_direction,GBM_ordinal,0.5,0.5791855203619909,0.5714285714285714,XRP
2022-02-07 00:00:00+00:00,2022-03-08 00:00:00+00:00,30,target_direction,MLP_ordinal,0.43333333333333335,0.38914027149321273,0.5142857142857142,XRP
2022-03-09 00:00:00+00:00,2022-04-07 00:00:00+00:00,30,target_direction,LogReg_ordinal,0.4666666666666667,0.4419642857142857,0.5789473684210527,XRP
2022-03-09 00:00:00+00:00,2022-04-07 00:00:00+00:00,30,target_direction,RF_ordinal,0.4666666666666667,0.3705357142857143,0.5789473684210527,XRP
2022-03-09 00:00:00+00:00,2022-04-07 00:00:00+00:00,30,target_direction,GBM_ordinal,0.43333333333333335,0.4107142857142857,0.5142857142857142,XRP
2022-03-09 00:00:00+00:00,2022-04-07 00:00:00+00:00,30,target_direction,MLP_ordinal,0.5,0.34375,0.6511627906976745,XRP
2022-04-08 00:00:00+00:00,2022-05-07 00:00:00+00:00,30,target_direction,LogReg_ordinal,0.4,0.41666666666666663,0.5,XRP
2022-04-08 00:00:00+00:00,2022-05-07 00:00:00+00:00,30,target_direction,RF_ordinal,0.3,0.36574074074074076,0.36363636363636365,XRP
2022-04-08 00:00:00+00:00,2022-05-07 00:00:00+00:00,30,target_direction,GBM_ordinal,0.4,0.3680555555555556,0.4,XRP
2022-04-08 00:00:00+00:00,2022-05-07 00:00:00+00:00,30,target_direction,MLP_ordinal,0.4666666666666667,0.4861111111111111,0.5555555555555556,XRP
2022-05-08 00:00:00+00:00,2022-06-06 00:00:00+00:00,30,target_direction,LogReg_ordinal,0.5,0.49537037037037035,0.5945945945945946,XRP
2022-05-08 00:00:00+00:00,2022-06-06 00:00:00+00:00,30,target_direction,RF_ordinal,0.5666666666666667,0.42592592592592593,0.6976744186046512,XRP
2022-05-08 00:00:00+00:00,2022-06-06 00:00:00+00:00,30,target_direction,GBM_ordinal,0.5333333333333333,0.44444444444444453,0.6666666666666666,XRP
2022-05-08 00:00:00+00:00,2022-06-06 00:00:00+00:00,30,target_direction,MLP_ordinal,0.7,0.7083333333333334,0.7692307692307693,XRP
2022-06-07 00:00:00+00:00,2022-07-06 00:00:00+00:00,30,target_direction,LogReg_ordinal,0.5,0.43303571428571425,0.6511627906976745,XRP
2022-06-07 00:00:00+00:00,2022-07-06 00:00:00+00:00,30,target_direction,RF_ordinal,0.5,0.6026785714285714,0.6511627906976745,XRP
2022-06-07 00:00:00+00:00,2022-07-06 00:00:00+00:00,30,target_direction,GBM_ordinal,0.5333333333333333,0.6383928571428572,0.631578947368421,XRP
2022-06-07 00:00:00+00:00,2022-07-06 00:00:00+00:00,30,target_direction,MLP_ordinal,0.6666666666666666,0.625,0.7222222222222222,XRP
2022-07-07 00:00:00+00:00,2022-08-05 00:00:00+00:00,30,target_direction,LogReg_ordinal,0.5333333333333333,0.4196428571428571,0.6956521739130435,XRP
2022-07-07 00:00:00+00:00,2022-08-05 00:00:00+00:00,30,target_direction,RF_ordinal,0.6,0.53125,0.7272727272727273,XRP
2022-07-07 00:00:00+00:00,2022-08-05 00:00:00+00:00,30,target_direction,GBM_ordinal,0.5,0.5491071428571428,0.5714285714285714,XRP
2022-07-07 00:00:00+00:00,2022-08-05 00:00:00+00:00,30,target_direction,MLP_ordinal,0.6,0.4910714285714286,0.7272727272727273,XRP
2022-08-06 00:00:00+00:00,2022-09-04 00:00:00+00:00,30,target_direction,LogReg_ordinal,0.4,0.34375,0.5714285714285714,XRP
2022-08-06 00:00:00+00:00,2022-09-04 00:00:00+00:00,30,target_direction,RF_ordinal,0.5,0.3794642857142857,0.6341463414634146,XRP
2022-08-06 00:00:00+00:00,2022-09-04 00:00:00+00:00,30,target_direction,GBM_ordinal,0.5,0.42410714285714285,0.5714285714285714,XRP
2022-08-06 00:00:00+00:00,2022-09-04 00:00:00+00:00,30,target_direction,MLP_ordinal,0.43333333333333335,0.46875,0.5853658536585366,XRP
2022-09-05 00:00:00+00:00,2022-10-04 00:00:00+00:00,30,target_direction,LogReg_ordinal,0.6666666666666666,0.6666666666666665,0.7619047619047619,XRP
2022-09-05 00:00:00+00:00,2022-10-04 00:00:00+00:00,30,target_direction,RF_ordinal,0.6,0.5231481481481481,0.7272727272727273,XRP
2022-09-05 00:00:00+00:00,2022-10-04 00:00:00+00:00,30,target_direction,GBM_ordinal,0.5666666666666667,0.5138888888888888,0.6666666666666666,XRP
2022-09-05 00:00:00+00:00,2022-10-04 00:00:00+00:00,30,target_direction,MLP_ordinal,0.6333333333333333,0.5601851851851851,0.7441860465116279,XRP
2022-10-05 00:00:00+00:00,2022-11-03 00:00:00+00:00,30,target_direction,LogReg_ordinal,0.4,0.3466666666666667,0.5,XRP
2022-10-05 00:00:00+00:00,2022-11-03 00:00:00+00:00,30,target_direction,RF_ordinal,0.5,0.47555555555555556,0.6341463414634146,XRP
2022-10-05 00:00:00+00:00,2022-11-03 00:00:00+00:00,30,target_direction,GBM_ordinal,0.6,0.5466666666666666,0.625,XRP
2022-10-05 00:00:00+00:00,2022-11-03 00:00:00+00:00,30,target_direction,MLP_ordinal,0.5333333333333333,0.5111111111111111,0.6666666666666666,XRP
2022-11-04 00:00:00+00:00,2022-12-03 00:00:00+00:00,30,target_direction,LogReg_ordinal,0.6,0.5244444444444445,0.6470588235294118,XRP
2022-11-04 00:00:00+00:00,2022-12-03 00:00:00+00:00,30,target_direction,RF_ordinal,0.36666666666666664,0.3288888888888889,0.4864864864864865,XRP
2022-11-04 00:00:00+00:00,2022-12-03 00:00:00+00:00,30,target_direction,GBM_ordinal,0.43333333333333335,0.3733333333333333,0.5405405405405406,XRP
2022-11-04 00:00:00+00:00,2022-12-03 00:00:00+00:00,30,target_direction,MLP_ordinal,0.4666666666666667,0.39555555555555555,0.5,XRP
2022-12-04 00:00:00+00:00,2023-01-02 00:00:00+00:00,30,target_direction,LogReg_ordinal,0.4,0.4907407407407407,0.5714285714285714,XRP
2022-12-04 00:00:00+00:00,2023-01-02 00:00:00+00:00,30,target_direction,RF_ordinal,0.4666666666666667,0.5277777777777778,0.5555555555555556,XRP
2022-12-04 00:00:00+00:00,2023-01-02 00:00:00+00:00,30,target_direction,GBM_ordinal,0.4666666666666667,0.5972222222222222,0.42857142857142855,XRP
2022-12-04 00:00:00+00:00,2023-01-02 00:00:00+00:00,30,target_direction,MLP_ordinal,0.43333333333333335,0.47685185185185186,0.5405405405405406,XRP
2023-01-03 00:00:00+00:00,2023-02-01 00:00:00+00:00,30,target_direction,LogReg_ordinal,0.6666666666666666,0.4784688995215311,0.782608695652174,XRP
