date_start,date_end,n_test,model,target,acc,auc,f1,coin
2021-06-10 00:00:00+00:00,2021-07-09 00:00:00+00:00,30,"ARIMA(1,0,1)",target_direction,0.43333333333333335,0.45982142857142855,0.5853658536585366,XRP
2021-07-10 00:00:00+00:00,2021-08-08 00:00:00+00:00,30,"ARIMA(1,0,1)",target_direction,0.4666666666666667,0.4375,0.6363636363636364,XRP
2021-08-09 00:00:00+00:00,2021-09-07 00:00:00+00:00,30,"ARIMA(1,0,1)",target_direction,0.6333333333333333,0.5191387559808612,0.7659574468085106,XRP
2021-09-08 00:00:00+00:00,2021-10-07 00:00:00+00:00,30,"ARIMA(1,0,1)",target_direction,0.4666666666666667,0.5555555555555556,0.6,XRP
2021-10-08 00:00:00+00:00,2021-11-06 00:00:00+00:00,30,"ARIMA(1,0,1)",target_direction,0.6,0.5714285714285714,0.7272727272727273,XRP
2021-11-07 00:00:00+00:00,2021-12-06 00:00:00+00:00,30,"ARIMA(1,0,1)",target_direction,0.4666666666666667,0.5294117647058824,0.6190476190476191,XRP
2021-12-07 00:00:00+00:00,2022-01-05 00:00:00+00:00,30,"ARIMA(1,0,1)",target_direction,0.5,0.4732142857142857,0.6511627906976745,XRP
2022-01-06 00:00:00+00:00,2022-02-04 00:00:00+00:00,30,"ARIMA(1,0,1)",target_direction,0.5666666666666667,0.5666666666666667,0.6976744186046512,XRP
2022-02-05 00:00:00+00:00,2022-03-06 00:00:00+00:00,30,"ARIMA(1,0,1)",target_direction,0.5,0.5178571428571428,0.5945945945945946,XRP
2022-03-07 00:00:00+00:00,2022-04-05 00:00:00+00:00,30,"ARIMA(1,0,1)",target_direction,0.6333333333333333,0.5769230769230769,0.7555555555555555,XRP
2022-04-06 00:00:00+00:00,2022-05-05 00:00:00+00:00,30,"ARIMA(1,0,1)",target_direction,0.43333333333333335,0.513888888888889,0.5641025641025641,XRP
2022-05-06 00:00:00+00:00,2022-06-04 00:00:00+00:00,30,"ARIMA(1,0,1)",target_direction,0.5666666666666667,0.5625,0.6060606060606061,XRP
2022-06-05 00:00:00+00:00,2022-07-04 00:00:00+00:00,30,"ARIMA(1,0,1)",target_direction,0.5,0.5,0.5161290322580645,XRP
2022-07-05 00:00:00+00:00,2022-08-03 00:00:00+00:00,30,"ARIMA(1,0,1)",target_direction,0.6333333333333333,0.6339285714285714,0.6451612903225806,XRP
2022-08-04 00:00:00+00:00,2022-09-02 00:00:00+00:00,30,"ARIMA(1,0,1)",target_direction,0.6333333333333333,0.6339285714285714,0.6206896551724138,XRP
2022-09-03 00:00:00+00:00,2022-10-02 00:00:00+00:00,30,"ARIMA(1,0,1)",target_direction,0.6333333333333333,0.6402714932126697,0.6451612903225806,XRP
2022-10-03 00:00:00+00:00,2022-11-01 00:00:00+00:00,30,"ARIMA(1,0,1)",target_direction,0.5666666666666667,0.5669642857142857,0.5806451612903226,XRP
2022-11-02 00:00:00+00:00,2022-12-01 00:00:00+00:00,30,"ARIMA(1,0,1)",target_direction,0.5,0.4955357142857143,0.5454545454545454,XRP
2022-12-02 00:00:00+00:00,2022-12-31 00:00:00+00:00,30,"ARIMA(1,0,1)",target_direction,0.5333333333333333,0.5694444444444444,0.5625,XRP
2023-01-01 00:00:00+00:00,2023-01-30 00:00:00+00:00,30,"ARIMA(1,0,1)",target_direction,0.6666666666666666,0.6944444444444444,0.6666666666666666,XRP
2023-01-31 00:00:00+00:00,2023-03-01 00:00:00+00:00,30,"ARIMA(1,0,1)",target_direction,0.6666666666666666,0.6741071428571428,0.6875,XRP
2023-03-02 00:00:00+00:00,2023-03-31 00:00:00+00:00,30,"ARIMA(1,0,1)",target_direction,0.6,0.6108597285067873,0.6,XRP
2023-04-01 00:00:00+00:00,2023-04-30 00:00:00+00:00,30,"ARIMA(1,0,1)",target_direction,0.7666666666666667,0.7723214285714286,0.7741935483870968,XRP
2023-05-01 00:00:00+00:00,2023-05-30 00:00:00+00:00,30,"ARIMA(1,0,1)",target_direction,0.5333333333333333,0.5499999999999999,0.5882352941176471,XRP
2023-05-31 00:00:00+00:00,2023-06-29 00:00:00+00:00,30,"ARIMA(1,0,1)",target_direction,0.7,0.7000000000000001,0.6896551724137931,XRP
2023-06-30 00:00:00+00:00,2023-07-29 00:00:00+00:00,30,"ARIMA(1,0,1)",target_direction,0.6,0.6199095022624435,0.625,XRP
2023-07-30 00:00:00+00:00,2023-08-28 00:00:00+00:00,30,"ARIMA(1,0,1)",target_direction,0.43333333333333335,0.5,0.41379310344827586,XRP
2023-08-29 00:00:00+00:00,2023-09-27 00:00:00+00:00,30,"ARIMA(1,0,1)",target_direction,0.5666666666666667,0.5625,0.5185185185185185,XRP
2023-09-28 00:00:00+00:00,2023-10-27 00:00:00+00:00,30,"ARIMA(1,0,1)",target_direction,0.5,0.4955357142857143,0.4444444444444444,XRP
2023-10-28 00:00:00+00:00,2023-11-26 00:00:00+00:00,30,"ARIMA(1,0,1)",target_direction,0.4666666666666667,0.4832535885167464,0.5,XRP
2023-11-27 00:00:00+00:00,2023-12-26 00:00:00+00:00,30,"ARIMA(1,0,1)",target_direction,0.6333333333333333,0.6527777777777778,0.6451612903225806,XRP
2023-12-27 00:00:00+00:00,2024-01-25 00:00:00+00:00,30,"ARIMA(1,0,1)",target_direction,0.5333333333333333,0.5694444444444444,0.5625,XRP
2024-01-26 00:00:00+00:00,2024-02-24 00:00:00+00:00,30,"ARIMA(1,0,1)",target_direction,0.5666666666666667,0.590497737556561,0.5185185185185185,XRP
2024-02-25 00:00:00+00:00,2024-03-25 00:00:00+00:00,30,"ARIMA(1,0,1)",target_direction,0.5333333333333333,0.5429864253393666,0.5333333333333333,XRP
2024-03-26 00:00:00+00:00,2024-04-24 00:00:00+00:00,30,"ARIMA(1,0,1)",target_direction,0.5,0.49547511312217196,0.4444444444444444,XRP
2024-04-25 00:00:00+00:00,2024-05-24 00:00:00+00:00,30,"ARIMA(1,0,1)",target_direction,0.7,0.6964285714285715,0.6666666666666666,XRP
2024-05-25 00:00:00+00:00,2024-06-23 00:00:00+00:00,30,"ARIMA(1,0,1)",target_direction,0.6333333333333333,0.638888888888889,0.5925925925925926,XRP
2024-06-24 00:00:00+00:00,2024-07-23 00:00:00+00:00,30,"ARIMA(1,0,1)",target_direction,0.4666666666666667,0.525,0.4666666666666667,XRP
2024-07-24 00:00:00+00:00,2024-08-22 00:00:00+00:00,30,"ARIMA(1,0,1)",target_direction,0.5666666666666667,0.5666666666666667,0.5517241379310345,XRP
2024-08-23 00:00:00+00:00,2024-09-21 00:00:00+00:00,30,"ARIMA(1,0,1)",target_direction,0.6,0.6108597285067873,0.6,XRP
2024-09-22 00:00:00+00:00,2024-10-21 00:00:00+00:00,30,"ARIMA(1,0,1)",target_direction,0.7333333333333333,0.7321428571428572,0.7142857142857143,XRP
2024-10-22 00:00:00+00:00,2024-11-20 00:00:00+00:00,30,"ARIMA(1,0,1)",target_direction,0.4666666666666667,0.5023923444976076,0.4666666666666667,XRP
2024-11-21 00:00:00+00:00,2024-12-20 00:00:00+00:00,30,"ARIMA(1,0,1)",target_direction,0.5,0.49547511312217196,0.5454545454545454,XRP
2024-12-21 00:00:00+00:00,2025-01-19 00:00:00+00:00,30,"ARIMA(1,0,1)",target_direction,0.4,0.38839285714285715,0.5,XRP
2025-01-20 00:00:00+00:00,2025-02-18 00:00:00+00:00,30,"ARIMA(1,0,1)",target_direction,0.43333333333333335,0.4107142857142857,0.5853658536585366,XRP
2025-02-19 00:00:00+00:00,2025-03-20 00:00:00+00:00,30,"ARIMA(1,0,1)",target_direction,0.5666666666666667,0.5361990950226244,0.6666666666666666,XRP
2025-03-21 00:00:00+00:00,2025-04-19 00:00:00+00:00,30,"ARIMA(1,0,1)",target_direction,0.4,0.4583333333333333,0.5,XRP
2025-04-20 00:00:00+00:00,2025-05-19 00:00:00+00:00,30,"ARIMA(1,0,1)",target_direction,0.43333333333333335,0.44642857142857145,0.5142857142857142,XRP
2025-05-20 00:00:00+00:00,2025-06-18 00:00:00+00:00,30,"ARIMA(1,0,1)",target_direction,0.6,0.5803571428571428,0.7,XRP
2025-06-19 00:00:00+00:00,2025-07-18 00:00:00+00:00,30,"ARIMA(1,0,1)",target_direction,0.43333333333333335,0.4444444444444444,0.45161290322580644,XRP
2025-07-19 00:00:00+00:00,2025-08-17 00:00:00+00:00,30,"ARIMA(1,0,1)",target_direction,0.5,0.5407239819004526,0.5945945945945946,XRP
2025-08-18 00:00:00+00:00,2025-09-16 00:00:00+00:00,30,"ARIMA(1,0,1)",target_direction,0.43333333333333335,0.4861111111111111,0.5142857142857142,XRP
2025-09-17 00:00:00+00:00,2025-10-16 00:00:00+00:00,30,"ARIMA(1,0,1)",target_direction,0.4,0.41964285714285715,0.5263157894736842,XRP
2025-10-17 00:00:00+00:00,2025-11-15 00:00:00+00:00,30,"ARIMA(1,0,1)",target_direction,0.43333333333333335,0.45475113122171945,0.48484848484848486,XRP
2025-11-16 00:00:00+00:00,2025-12-15 00:00:00+00:00,30,"ARIMA(1,0,1)",target_direction,0.43333333333333335,0.5143540669856459,0.5142857142857142,XRP
2025-12-16 00:00:00+00:00,2026-01-14 00:00:00+00:00,30,"ARIMA(1,0,1)",target_direction,0.36666666666666664,0.4027777777777778,0.42424242424242425,XRP
2026-01-15 00:00:00+00:00,2026-02-13 00:00:00+00:00,30,"ARIMA(1,0,1)",target_direction,0.3,0.48295454545454547,0.4,XRP
2026-02-14 00:00:00+00:00,2026-03-15 00:00:00+00:00,30,"ARIMA(1,0,1)",target_direction,0.43333333333333335,0.45475113122171945,0.48484848484848486,XRP
2026-03-16 00:00:00+00:00,2026-04-14 00:00:00+00:00,30,"ARIMA(1,0,1)",target_direction,0.5,0.575,0.5161290322580645,XRP
2026-04-15 00:00:00+00:00,2026-04-29 00:00:00+00:00,15,"ARIMA(1,0,1)",target_direction,0.4,0.4107142857142857,0.47058823529411764,XRP
2021-04-11 00:00:00+00:00,2021-05-10 00:00:00+00:00,30,"GARCH(1,1)",target_vol_regime,0.9666666666666667,0.5,0.9830508474576272,XRP
2021-05-11 00:00:00+00:00,2021-06-09 00:00:00+00:00,30,"GARCH(1,1)",target_vol_regime,0.9333333333333333,0.5,0.9655172413793104,XRP
2021-06-10 00:00:00+00:00,2021-07-09 00:00:00+00:00,30,"GARCH(1,1)",target_vol_regime,0.7333333333333333,0.5,0.8461538461538461,XRP
2021-07-10 00:00:00+00:00,2021-08-08 00:00:00+00:00,30,"GARCH(1,1)",target_vol_regime,0.36666666666666664,0.5,0.5365853658536586,XRP
2021-08-09 00:00:00+00:00,2021-09-07 00:00:00+00:00,30,"GARCH(1,1)",target_vol_regime,0.8333333333333334,0.5,0.9090909090909091,XRP
2021-09-08 00:00:00+00:00,2021-10-07 00:00:00+00:00,30,"GARCH(1,1)",target_vol_regime,0.43333333333333335,0.5,0.6046511627906976,XRP
2021-10-08 00:00:00+00:00,2021-11-06 00:00:00+00:00,30,"GARCH(1,1)",target_vol_regime,0.43333333333333335,0.5,0.6046511627906976,XRP
2021-11-07 00:00:00+00:00,2021-12-06 00:00:00+00:00,30,"GARCH(1,1)",target_vol_regime,0.4666666666666667,0.5,0.6363636363636364,XRP
2021-12-07 00:00:00+00:00,2022-01-05 00:00:00+00:00,30,"GARCH(1,1)",target_vol_regime,0.6,0.5,0.75,XRP
2022-01-06 00:00:00+00:00,2022-02-04 00:00:00+00:00,30,"GARCH(1,1)",target_vol_regime,0.23333333333333334,0.5,0.3783783783783784,XRP
2022-02-05 00:00:00+00:00,2022-03-06 00:00:00+00:00,30,"GARCH(1,1)",target_vol_regime,0.9333333333333333,0.5,0.9655172413793104,XRP
2022-03-07 00:00:00+00:00,2022-04-05 00:00:00+00:00,30,"GARCH(1,1)",target_vol_regime,0.2,0.5,0.3333333333333333,XRP
2022-04-06 00:00:00+00:00,2022-05-05 00:00:00+00:00,30,"GARCH(1,1)",target_vol_regime,0.13333333333333333,0.5,0.13333333333333333,XRP
2022-05-06 00:00:00+00:00,2022-06-04 00:00:00+00:00,30,"GARCH(1,1)",target_vol_regime,0.6,0.5,0.75,XRP
2022-06-05 00:00:00+00:00,2022-07-04 00:00:00+00:00,30,"GARCH(1,1)",target_vol_regime,0.4666666666666667,0.5,0.6363636363636364,XRP
2022-07-05 00:00:00+00:00,2022-08-03 00:00:00+00:00,30,"GARCH(1,1)",target_vol_regime,0.23333333333333334,0.5,0.3783783783783784,XRP
2022-08-04 00:00:00+00:00,2022-09-02 00:00:00+00:00,30,"GARCH(1,1)",target_vol_regime,0.26666666666666666,0.5,0.3125,XRP
2022-09-03 00:00:00+00:00,2022-10-02 00:00:00+00:00,30,"GARCH(1,1)",target_vol_regime,0.9666666666666667,0.5,0.9743589743589743,XRP
2022-10-03 00:00:00+00:00,2022-11-01 00:00:00+00:00,30,"GARCH(1,1)",target_vol_regime,0.1,0.5,0.18181818181818182,XRP
2022-11-02 00:00:00+00:00,2022-12-01 00:00:00+00:00,30,"GARCH(1,1)",target_vol_regime,0.3333333333333333,0.5,0.4444444444444444,XRP
2022-12-02 00:00:00+00:00,2022-12-31 00:00:00+00:00,30,"GARCH(1,1)",target_vol_regime,0.2,0.5,0.25,XRP
2023-01-01 00:00:00+00:00,2023-01-30 00:00:00+00:00,30,"GARCH(1,1)",target_vol_regime,0.2,0.5,0.14285714285714285,XRP
2023-01-31 00:00:00+00:00,2023-03-01 00:00:00+00:00,30,"GARCH(1,1)",target_vol_regime,0.13333333333333333,0.5,0.13333333333333333,XRP
2023-03-02 00:00:00+00:00,2023-03-31 00:00:00+00:00,30,"GARCH(1,1)",target_vol_regime,0.3333333333333333,0.5,0.5,XRP
2023-04-01 00:00:00+00:00,2023-04-30 00:00:00+00:00,30,"GARCH(1,1)",target_vol_regime,0.4,0.5,0.5714285714285714,XRP
2023-05-01 00:00:00+00:00,2023-05-30 00:00:00+00:00,30,"GARCH(1,1)",target_vol_regime,0.16666666666666666,0.5,0.2857142857142857,XRP
2023-05-31 00:00:00+00:00,2023-06-29 00:00:00+00:00,30,"GARCH(1,1)",target_vol_regime,0.23333333333333334,0.5,0.34285714285714286,XRP
2023-06-30 00:00:00+00:00,2023-07-29 00:00:00+00:00,30,"GARCH(1,1)",target_vol_regime,0.5333333333333333,0.5,0.5882352941176471,XRP
2023-07-30 00:00:00+00:00,2023-08-28 00:00:00+00:00,30,"GARCH(1,1)",target_vol_regime,0.3333333333333333,0.5,0.3333333333333333,XRP
2023-08-29 00:00:00+00:00,2023-09-27 00:00:00+00:00,30,"GARCH(1,1)",target_vol_regime,0.2,0.5,0.0,XRP
2023-09-28 00:00:00+00:00,2023-10-27 00:00:00+00:00,30,"GARCH(1,1)",target_vol_regime,0.26666666666666666,0.5,0.0,XRP
2023-10-28 00:00:00+00:00,2023-11-26 00:00:00+00:00,30,"GARCH(1,1)",target_vol_regime,0.6333333333333333,0.5,0.6857142857142857,XRP
2023-11-27 00:00:00+00:00,2023-12-26 00:00:00+00:00,30,"GARCH(1,1)",target_vol_regime,0.23333333333333334,0.5,0.14814814814814814,XRP
2023-12-27 00:00:00+00:00,2024-01-25 00:00:00+00:00,30,"GARCH(1,1)",target_vol_regime,0.23333333333333334,0.5,0.30303030303030304,XRP
2024-01-26 00:00:00+00:00,2024-02-24 00:00:00+00:00,30,"GARCH(1,1)",target_vol_regime,0.3,0.5,0.0,XRP
2024-02-25 00:00:00+00:00,2024-03-25 00:00:00+00:00,30,"GARCH(1,1)",target_vol_regime,0.8,0.5,0.8421052631578947,XRP
2024-03-26 00:00:00+00:00,2024-04-24 00:00:00+00:00,30,"GARCH(1,1)",target_vol_regime,0.23333333333333334,0.5,0.3783783783783784,XRP
2024-04-25 00:00:00+00:00,2024-05-24 00:00:00+00:00,30,"GARCH(1,1)",target_vol_regime,0.0,0.5,0.0,XRP
2024-05-25 00:00:00+00:00,2024-06-23 00:00:00+00:00,30,"GARCH(1,1)",target_vol_regime,0.3,0.5,0.0,XRP
2024-06-24 00:00:00+00:00,2024-07-23 00:00:00+00:00,30,"GARCH(1,1)",target_vol_regime,0.9,0.5,0.9142857142857143,XRP
2024-07-24 00:00:00+00:00,2024-08-22 00:00:00+00:00,30,"GARCH(1,1)",target_vol_regime,0.36666666666666664,0.5,0.5365853658536586,XRP
2024-08-23 00:00:00+00:00,2024-09-21 00:00:00+00:00,30,"GARCH(1,1)",target_vol_regime,0.3,0.5,0.08695652173913043,XRP
2024-09-22 00:00:00+00:00,2024-10-21 00:00:00+00:00,30,"GARCH(1,1)",target_vol_regime,0.43333333333333335,0.5,0.37037037037037035,XRP
2024-10-22 00:00:00+00:00,2024-11-20 00:00:00+00:00,30,"GARCH(1,1)",target_vol_regime,0.7,0.5,0.6666666666666666,XRP
2024-11-21 00:00:00+00:00,2024-12-20 00:00:00+00:00,30,"GARCH(1,1)",target_vol_regime,0.7333333333333333,0.5,0.8461538461538461,XRP
2024-12-21 00:00:00+00:00,2025-01-19 00:00:00+00:00,30,"GARCH(1,1)",target_vol_regime,0.5666666666666667,0.5,0.723404255319149,XRP
2025-01-20 00:00:00+00:00,2025-02-18 00:00:00+00:00,30,"GARCH(1,1)",target_vol_regime,0.26666666666666666,0.5,0.42105263157894735,XRP
2025-02-19 00:00:00+00:00,2025-03-20 00:00:00+00:00,30,"GARCH(1,1)",target_vol_regime,0.8,0.5,0.8846153846153846,XRP
2025-03-21 00:00:00+00:00,2025-04-19 00:00:00+00:00,30,"GARCH(1,1)",target_vol_regime,0.3,0.5,0.46153846153846156,XRP
2025-04-20 00:00:00+00:00,2025-05-19 00:00:00+00:00,30,"GARCH(1,1)",target_vol_regime,0.5,0.5,0.5454545454545454,XRP
2025-05-20 00:00:00+00:00,2025-06-18 00:00:00+00:00,30,"GARCH(1,1)",target_vol_regime,0.06666666666666667,0.5,0.0,XRP
2025-06-19 00:00:00+00:00,2025-07-18 00:00:00+00:00,30,"GARCH(1,1)",target_vol_regime,0.23333333333333334,0.5,0.20689655172413793,XRP
2025-07-19 00:00:00+00:00,2025-08-17 00:00:00+00:00,30,"GARCH(1,1)",target_vol_regime,0.4666666666666667,0.5,0.6363636363636364,XRP
2025-08-18 00:00:00+00:00,2025-09-16 00:00:00+00:00,30,"GARCH(1,1)",target_vol_regime,0.23333333333333334,0.5,0.34285714285714286,XRP
2025-09-17 00:00:00+00:00,2025-10-16 00:00:00+00:00,30,"GARCH(1,1)",target_vol_regime,0.5666666666666667,0.5,0.5517241379310345,XRP
2025-10-17 00:00:00+00:00,2025-11-15 00:00:00+00:00,30,"GARCH(1,1)",target_vol_regime,0.4,0.5,0.5714285714285714,XRP
2025-11-16 00:00:00+00:00,2025-12-15 00:00:00+00:00,30,"GARCH(1,1)",target_vol_regime,0.4,0.5,0.55,XRP
2025-12-16 00:00:00+00:00,2026-01-14 00:00:00+00:00,30,"GARCH(1,1)",target_vol_regime,0.36666666666666664,0.5,0.3448275862068966,XRP
2026-01-15 00:00:00+00:00,2026-02-13 00:00:00+00:00,30,"GARCH(1,1)",target_vol_regime,0.26666666666666666,0.5,0.35294117647058826,XRP
2026-02-14 00:00:00+00:00,2026-03-15 00:00:00+00:00,30,"GARCH(1,1)",target_vol_regime,0.23333333333333334,0.5,0.3783783783783784,XRP
2026-03-16 00:00:00+00:00,2026-04-14 00:00:00+00:00,30,"GARCH(1,1)",target_vol_regime,0.23333333333333334,0.5,0.0,XRP
2026-04-15 00:00:00+00:00,2026-04-29 00:00:00+00:00,15,"GARCH(1,1)",target_vol_regime,0.6,0.5,0.0,XRP
